Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733519.143732095,0.045021352455558,0.0694040818553968,818.421081542969+-60.7286605834961i,339.379760742188+-34.4998931884766i,2.40485875693948+0.0655275070489021i,0.224543204556189+0.0543161694581693i
24,733519.143732095,0.045021352455558,0.0694040818553968,818.83740234375+-61.5975036621094i,341.212341308594+-35.6017951965332i,2.39257706297236+0.0691139565330882i,0.208542263975772+0.0157138542583273i
24,733519.143732095,0.045021352455558,0.0694040818553968,818.054321289062+-41.6143646240234i,343.700286865234+-25.340950012207i,2.37614868314116+0.0541154636403348i,0.188120161285626+-0.0142079978591634i
24,733519.143732095,0.045021352455558,0.0694040818553968,817.471008300781+-42.6423721313477i,344.852142333984+-24.377685546875i,2.36740804906514+0.0436986029662202i,0.166991707617419+-0.0348971646380153i
24,733519.143732095,0.045021352455558,0.0694040818553968,816.470153808594+-40.655891418457i,345.565856933594+-27.3962326049805i,2.35721655047208+0.0692283714336481i,0.148224468896702+-0.0475967600179934i
24,733519.143732095,0.045021352455558,0.0694040818553968,815.452514648438+-40.7088356018066i,345.863494873047+-27.639705657959i,2.35211393694902+0.0702673212111268i,0.133736124740482+-0.054311700814992i
24,733519.143732095,0.045021352455558,0.0694040818553968,814.849548339844+-39.6929550170898i,348.148132324219+-26.6367111206055i,2.33557655884417+0.0646825905127327i,0.124379056378443+-0.0569604696800279i
24,733519.143732095,0.045021352455558,0.0694040818553968,813.912902832031+-43.1342086791992i,347.519866943359+-25.562967300415i,2.33853815584777+0.0478987456916331i,0.120270817451586+-0.0568935754575692i
24,733519.143732095,0.045021352455558,0.0694040818553968,813.829528808594+0.828935623168945i,350.779083251953+-10.6871728897095i,2.31783937753194+0.0729806507962211i,0.121097689110832+-0.0547473739349301i
24,733519.143732095,0.045021352455558,0.0694040818553968,809.3369140625+-2.31180953979492i,354.304412841797+-10.1214933395386i,2.28262173069448+0.0586832405990922i,0.126273331290539+-0.0505280371777082i
24,733519.143732095,0.045021352455558,0.0694040818553968,810.619934082031+-0.7760009765625i,353.227142333984+-10.454740524292i,2.2929534001245+0.065669449133384i,0.134966675920742+-0.0438355629144866i
24,733519.143732095,0.045021352455558,0.0694040818553968,809.622680664062+-1.46347045898438i,354.918365478516+-9.20723724365234i,2.27972459602656+0.0550168620338799i,0.146085272381371+-0.0341666065509814i
24,733519.143732095,0.045021352455558,0.0694040818553968,809.223449707031+-2.06999588012695i,356.078094482422+-9.87075614929199i,2.27101705307166+0.0571410035520497i,0.158311599450843+-0.0212381364720448i
24,733519.143732095,0.045021352455558,0.0694040818553968,806.984130859375+-4.25162506103516i,357.377716064453+-6.95068168640137i,2.25744810786662+0.0320086498013539i,0.170250214434785+-0.00525750349417243i
24,733519.143732095,0.045021352455558,0.0694040818553968,806.378112792969+-12.1961860656738i,358.594604492188+-11.9721088409424i,2.24734843941516+0.0410193401413737i,0.180672413202505+0.0129402519399386i
24,733519.143732095,0.045021352455558,0.0694040818553968,806.313720703125+-14.426944732666i,359.825103759766+-11.3019371032715i,2.23989854389447+0.03025983349791i,0.18877596385401+0.031934945296149i
24,733519.143732095,0.045021352455558,0.0694040818553968,805.706665039062+-14.3655891418457i,359.393707275391+-10.1838684082031i,2.24118277994501+0.0235349734751026i,0.194348054295861+0.0499265911347495i
24,733519.143732095,0.045021352455558,0.0694040818553968,806.13525390625+-14.3229789733887i,361.141754150391+-11.4184169769287i,2.23120862082918+0.0308850784866934i,0.197748237999415+0.0650249298289336i
24,733519.143732095,0.045021352455558,0.0694040818553968,806.02783203125+-20.190767288208i,358.160919189453+-5.92974185943604i,2.25077919572071+-0.0191093648365772i,0.199699568439372+0.0755244826571313i
24,733519.143732095,0.045021352455558,0.0694040818553968,805.016479492188+-37.6464309692383i,357.195953369141+-15.5309066772461i,2.25403235207719+-0.00738884311745393i,0.200952189661691+0.0801005145157539i
24,733519.143732095,0.045021352455558,0.0694040818553968,807.729614257812+-40.6506118774414i,357.387969970703+-13.7216854095459i,2.2611257108726+-0.0269291554559059i,0.201931374328336+0.0779250685970963i
24,733519.143732095,0.045021352455558,0.0694040818553968,806.656555175781+-42.2732772827148i,356.101806640625+-9.95770835876465i,2.26678845286014+-0.0553247936144301i,0.20249238789903+0.0687508684908454i
24,733519.143732095,0.045021352455558,0.0694040818553968,807.073974609375+-47.4160385131836i,356.486145019531+-6.18203926086426i,2.26559536560951+-0.0937204418194795i,0.201886218626561+0.0530072205430554i
24,733519.143732095,0.045021352455558,0.0694040818553968,808.63916015625+-55.533634185791i,355.619171142578+1.84094142913818i,2.27302148365513+-0.167927205421752i,0.198997106552685+0.0318897073037334i
24,733519.143732095,0.045021352455558,0.0694040818553968,811.2734375+-68.3303146362305i,353.621795654297+13.0451211929321i,2.28394749444496+-0.277484837488598i,0.192833880452096+0.00734009621396938i
24,733519.143732095,0.045021352455558,0.0694040818553968,820.658264160156+-84.4069595336914i,343.315673828125+32.7742729187012i,2.34554334892208+-0.469773009765498i,0.183139210433981+-0.0182224994234941i
24,733519.143732095,0.045021352455558,0.0694040818553968,836.386047363281+-102.083251953125i,327.64208984375+50.0450744628906i,2.44803902788803+-0.68549052259724i,0.170873369808137+-0.042468962128406i
24,733519.143732095,0.045021352455558,0.0694040818553968,856.592834472656+-115.013549804688i,306.144683837891+67.598518371582i,2.58882808528329+-0.947311869188444i,0.158344518598651+-0.0638576612722643i
24,733519.143732095,0.045021352455558,0.0694040818553968,878.563232421875+-119.928169250488i,282.940277099609+78.5696868896484i,2.77354347908371+-1.19404920161997i,0.148987114500136+-0.0820639229715283i
24,733519.143732095,0.045021352455558,0.0694040818553968,899.491882324219+-108.302124023438i,257.159606933594+86.6834945678711i,3.01343874099873+-1.43691899814901i,0.14715258888307+-0.0976554520925036i
24,733519.143732095,0.045021352455558,0.0694040818553968,912.628356933594+-69.7540893554688i,233.927749633789+97.3743743896484i,3.219378279538+-1.6382794937713i,0.158442343975405+-0.110524542141712i
24,733519.143732095,0.045021352455558,0.0694040818553968,915.742309570312+-3.40093421936035i,214.593795776367+114.234748840332i,3.3185087024568+-1.78239049728898i,0.19052039474882+-0.116243575577407i
24,733519.143732095,0.045021352455558,0.0694040818553968,915.446960449219+120.140258789062i,177.092056274414+135.084060668945i,3.59504002697186+-2.06385511586889i,0.251863991251051+-0.098572245725738i
24,733519.143732095,0.045021352455558,0.0694040818553968,882.533325195312+291.638061523438i,137.09748840332+148.424911499023i,4.02392497004976+-2.22916298171592i,0.338961862630038+-0.0174704182686418i
24,733519.143732095,0.045021352455558,0.0694040818553968,803.567749023438+447.977844238281i,95.4851684570312+149.436370849609i,4.56849505214988+-2.45819827720176i,0.390816761778336+0.190896481516794i
24,733520.689629086,0.0461064656426378,0.0704108330775636,835.29150390625+-24.1989498138428i,322.016906738281+-93.6209106445312i,2.41191610642799+0.626075303033742i,0.168118332048465+-0.123316576891013i
24,733520.689629086,0.0461064656426378,0.0704108330775636,828.25634765625+-37.3076477050781i,330.449005126953+-81.5132522583008i,2.3889439887239+0.476391043205728i,0.185146689040833+-0.0978135201588649i
24,733520.689629086,0.0461064656426378,0.0704108330775636,831.216064453125+-49.7625389099121i,327.653076171875+-70.3830718994141i,2.45616745446957+0.375732995012204i,0.195673114999182+-0.0752919669735437i
24,733520.689629086,0.0461064656426378,0.0704108330775636,827.633117675781+-54.360237121582i,334.211486816406+-63.3113212585449i,2.42033240591644+0.29584322885998i,0.201688924294315+-0.0564031743597047i
24,733520.689629086,0.0461064656426378,0.0704108330775636,826.802795410156+-55.9187393188477i,331.295715332031+-54.3889236450195i,2.45714917103447+0.234602971701803i,0.204724318201682+-0.0411729764238493i
24,733520.689629086,0.0461064656426378,0.0704108330775636,825.889526367188+-60.237434387207i,334.838531494141+-51.9726295471191i,2.43577089679262+0.19817308300019i,0.205877453824333+-0.0292956650615731i
24,733520.689629086,0.0461064656426378,0.0704108330775636,827.110107421875+-61.0320663452148i,331.832153320312+-50.4307556152344i,2.4636061782984+0.190486226642776i,0.205896385392112+-0.0203181920691558i
24,733520.689629086,0.0461064656426378,0.0704108330775636,824.529357910156+-63.3942565917969i,335.202087402344+-46.6007614135742i,2.43895165464628+0.149947597149913i,0.205268666948204+-0.013746857098207i
24,733520.689629086,0.0461064656426378,0.0704108330775636,824.663330078125+-65.2026062011719i,334.534027099609+-44.9004287719727i,2.44718564789053+0.133550177424636i,0.204299265241319+-0.00910436989787594i
24,733520.689629086,0.0461064656426378,0.0704108330775636,822.898376464844+-66.2165374755859i,336.241729736328+-45.7463417053223i,2.42917024213663+0.133561989812548i,0.203171050732408+-0.00595735318947031i
24,733520.689629086,0.0461064656426378,0.0704108330775636,821.497009277344+-58.133056640625i,339.229431152344+-38.1010360717773i,2.41049515609697+0.0993702289868003i,0.201988426894437+-0.00392728458131647i
24,733520.689629086,0.0461064656426378,0.0704108330775636,822.721496582031+-59.6044731140137i,337.257690429688+-37.4428901672363i,2.42912498361677+0.0929526226966044i,0.200807033729672+-0.00269270595558718i
24,733520.689629086,0.0461064656426378,0.0704108330775636,819.894592285156+-60.7462730407715i,340.817413330078+-35.2217788696289i,2.39847480789836+0.0696334029283174i,0.199652946182635+-0.00198715097916286i
24,733520.689629086,0.0461064656426378,0.0704108330775636,819.755981445312+-60.9160995483398i,342.88720703125+-36.1029586791992i,2.38303214707553+0.0732556102229917i,0.198534468506022+-0.0015951960535961i
24,733520.689629086,0.0461064656426378,0.0704108330775636,820.762329101562+-62.3759078979492i,340.649597167969+-33.6602630615234i,2.40402439371958+0.0544377147518759i,0.197449037692172+-0.00134787010406884i
24,733520.689629086,0.0461064656426378,0.0704108330775636,818.882202148438+-41.7543258666992i,342.356719970703+-28.2348442077637i,2.3857291135073+0.0747943956738944i,0.196387134829669+-0.00111801708096289i
24,733520.689629086,0.0461064656426378,0.0704108330775636,820.1181640625+-40.8984680175781i,343.099884033203+-27.6534996032715i,2.38443683491881+0.0729803658238835i,0.195334558572202+-0.000815861891901741i
24,733520.689629086,0.0461064656426378,0.0704108330775636,818.586608886719+-39.5968971252441i,344.886047363281+-25.8315410614014i,2.36880940375174+0.0626093761098367i,0.194273967791656+-0.000384847706508726i
24,733520.689629086,0.0461064656426378,0.0704108330775636,817.815856933594+-40.3143463134766i,347.198181152344+-27.7552719116211i,2.34973889234181+0.0717264574432051i,0.193186249954357+0.000202285114890495i
24,733520.689629086,0.0461064656426378,0.0704108330775636,816.703491210938+-41.9337387084961i,346.579193115234+-25.2928638458252i,2.35276941682367+0.0507085773207487i,0.192052006492548+0.000947257758324042i
24,733520.689629086,0.0461064656426378,0.0704108330775636,814.611572265625+-42.0550231933594i,348.998382568359+-25.2770557403564i,2.33064312089482+0.0483004326848865i,0.190853253317316+0.00182994609817904i
24,733520.689629086,0.0461064656426378,0.0704108330775636,810.703735351562+-0.363283157348633i,353.081481933594+-10.1905202865601i,2.29419978745211+0.0651855378879161i,0.18957530222039+0.00281209695617059i
24,733520.689629086,0.0461064656426378,0.0704108330775636,813.920532226562+-0.559074401855469i,350.127532958984+-11.4550199508667i,2.32220677351157+0.0743781852820126i,0.188208708417742+0.00384112665689645i
24,733520.689629086,0.0461064656426378,0.0704108330775636,814.050903320312+-1.68611145019531i,351.430206298828+-9.18443489074707i,2.31493849789766+0.0557017868953027i,0.186751134078419+0.00485401482905922i
24,733520.689629086,0.0461064656426378,0.0704108330775636,811.648315429688+-2.23519134521484i,353.352416992188+-9.05571460723877i,2.29564815825708+0.0525071920337389i,0.185208981217583+0.00578125029366345i
24,733520.689629086,0.0461064656426378,0.0704108330775636,811.031494140625+-2.17494773864746i,354.919738769531+-7.8686637878418i,2.28412555928442+0.0445116645001148i,0.18359868288759+0.00655072839183733i
24,733520.689629086,0.0461064656426378,0.0704108330775636,809.668090820312+-3.645751953125i,355.437805175781+-8.199143409729i,2.27697088474717+0.0422674759182264i,0.18194760037261+0.00709144920862047i
24,733520.689629086,0.0461064656426378,0.0704108330775636,808.911804199219+-14.2811603546143i,356.434478759766+-11.5393686294556i,2.26837406688745+0.0333706330377598i,0.180294545067882+0.00733683184030666i
24,733520.689629086,0.0461064656426378,0.0704108330775636,808.250610351562+-14.9124984741211i,356.641479492188+-9.71278285980225i,2.26574152018764+0.0198915643183201i,0.178690014285591+0.00722744699182121i
24,733520.689629086,0.0461064656426378,0.0704108330775636,807.88818359375+-16.1377048492432i,357.721466064453+-10.4591789245605i,2.2578168748287+0.020902312365384i,0.177196287644254+0.00671298207435686i
24,733520.689629086,0.0461064656426378,0.0704108330775636,807.883117675781+-18.2016105651855i,357.340087890625+-6.61499166488647i,2.26099231167981+-0.00908144755940304i,0.17588756425207+0.00575329084597298i
24,733520.689629086,0.0461064656426378,0.0704108330775636,808.57666015625+-18.9872207641602i,354.968048095703+-6.04631948471069i,2.27813589904671+-0.0146855000524714i,0.174850324273362+0.00431844403203035i
24,733520.689629086,0.0461064656426378,0.0704108330775636,806.577087402344+-40.511848449707i,356.739318847656+-13.8102169036865i,2.26197686121068+-0.02599505262056i,0.174184071980409+0.00238778984758902i
24,733520.689629086,0.0461064656426378,0.0704108330775636,808.841125488281+-40.4748306274414i,353.655334472656+-13.9112548828125i,2.28805028568612+-0.0244452128269488i,0.174002569602329+-5.18419848260217e-05i
24,733520.689629086,0.0461064656426378,0.0704108330775636,811.632934570312+-44.6654663085938i,354.180908203125+-10.4436807632446i,2.29330191030214+-0.0584869279621899i,0.174435619559192+-0.00300849511202474i
24,733520.689629086,0.0461064656426378,0.0704108330775636,809.95458984375+-47.2860832214355i,353.985961914062+-6.63382053375244i,2.28979724314385+-0.090670203637991i,0.175631422037374+-0.00648748995668896i
24,733520.689629086,0.0461064656426378,0.0704108330775636,811.888549804688+-57.7203483581543i,352.230194091797+3.72391748428345i,2.30300425687076+-0.188219372696415i,0.177759554209789+-0.0104930941656121i
24,733520.689629086,0.0461064656426378,0.0704108330775636,813.49365234375+-68.7210235595703i,349.357849121094+15.9187574386597i,2.31477068193683+-0.302180978149002i,0.181014711846671+-0.0150283412697351i
24,733520.689629086,0.0461064656426378,0.0704108330775636,822.758483886719+-83.4202651977539i,340.103790283203+29.6057891845703i,2.37975528936138+-0.452434824314431i,0.185621532094224+-0.0200914689577192i
24,733520.689629086,0.0461064656426378,0.0704108330775636,838.580322265625+-102.357360839844i,326.065887451172+48.9801864624023i,2.46894627354632+-0.684790461919244i,0.191841050412662+-0.0256669564708888i
24,733520.689629086,0.0461064656426378,0.0704108330775636,859.20068359375+-114.364570617676i,304.454742431641+63.6756019592285i,2.62855461906807+-0.925389980853411i,0.199979545050976+-0.0317085410142219i
24,733520.689629086,0.0461064656426378,0.0704108330775636,881.263793945312+-119.028648376465i,280.193603515625+76.7944488525391i,2.81714784976276+-1.19692227312537i,0.210400500959307+-0.0381108253380843i
