Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733524.287201053,0.0458839732229063,0.0692600719668959,825.034790039062+-37.9887199401855i,333.370361328125+-79.4232177734375i,2.36759390541643+0.450109619256389i,0.174616806672971+-0.0963256500451472i
24,733524.287201053,0.0458839732229063,0.0692600719668959,825.538696289062+-48.9356269836426i,333.169891357422+-69.7468719482422i,2.40325734624096+0.356226833462495i,0.185091951695295+-0.0735547133431367i
24,733524.287201053,0.0458839732229063,0.0692600719668959,824.145751953125+-54.0872421264648i,334.738159179688+-63.6159400939941i,2.40587396371671+0.295648073304702i,0.190943733529345+-0.0545646255120443i
24,733524.287201053,0.0458839732229063,0.0692600719668959,825.326416015625+-53.0205726623535i,335.021667480469+-59.5349769592285i,2.41535079930496+0.27095943437155i,0.193802556808147+-0.0393650583798197i
24,733524.287201053,0.0458839732229063,0.0692600719668959,823.984802246094+-55.2368240356445i,337.324768066406+-55.9085922241211i,2.40381176463652+0.234660823012499i,0.194817827415428+-0.0276181223793721i
24,733524.287201053,0.0458839732229063,0.0692600719668959,824.251647949219+-61.3875198364258i,337.183258056641+-51.2873458862305i,2.41630976475168+0.185473606243417i,0.194755824295479+-0.0188386452241748i
24,733524.287201053,0.0458839732229063,0.0692600719668959,819.781494140625+-63.9746780395508i,337.633972167969+-48.1645927429199i,2.40608452928403+0.15375645728158i,0.194102693441649+-0.0125065731997998i
24,733524.287201053,0.0458839732229063,0.0692600719668959,819.408203125+-68.1944427490234i,339.780914306641+-42.8262939453125i,2.39876708074477+0.101641557554123i,0.193151964304932+-0.00812474288025104i
24,733524.287201053,0.0458839732229063,0.0692600719668959,819.602722167969+-69.7539138793945i,339.519927978516+-41.4312057495117i,2.4032879883392+0.0878216646025666i,0.192071282122729+-0.00524519612505703i
24,733524.287201053,0.0458839732229063,0.0692600719668959,819.963439941406+-58.8918151855469i,340.716491699219+-37.2625427246094i,2.39682136383442+0.089281980851235i,0.190949762498689+-0.00347858719323806i
24,733524.287201053,0.0458839732229063,0.0692600719668959,820.138061523438+-61.6132125854492i,343.042175292969+-35.9547309875488i,2.38342118403055+0.0702014406707496i,0.189829690825802+-0.00249514190249691i
24,733524.287201053,0.0458839732229063,0.0692600719668959,818.09130859375+-61.7680969238281i,343.453430175781+-33.6439018249512i,2.37676737228625+0.0529784524230983i,0.188726590197343+-0.00202177397447202i
24,733524.287201053,0.0458839732229063,0.0692600719668959,817.553344726562+-59.3431129455566i,344.888275146484+-36.7512245178223i,2.36200217130799+0.0796297269082361i,0.187641187356985+-0.00183770786804605i
24,733524.287201053,0.0458839732229063,0.0692600719668959,816.067260742188+-59.8200073242188i,345.970458984375+-37.5271301269531i,2.34988443467078+0.0819850680958121i,0.186566086330931+-0.00176972125922527i
24,733524.287201053,0.0458839732229063,0.0692600719668959,816.489013671875+-42.2985992431641i,347.056671142578+-27.1136360168457i,2.34780204915817+0.0615428335867957i,0.185489252298117+-0.00168748138375647i
24,733524.287201053,0.0458839732229063,0.0692600719668959,815.423217773438+-39.1114234924316i,349.300506591797+-26.8285179138184i,2.32930510932517+0.0669348595797212i,0.18439579803951+-0.00149913495292527i
24,733524.287201053,0.0458839732229063,0.0692600719668959,815.874633789062+-40.9656944274902i,348.687408447266+-27.0468845367432i,2.3349099223824+0.0636281784469365i,0.183269069775461+-0.00114716131433579i
24,733524.287201053,0.0458839732229063,0.0692600719668959,813.585144042969+-39.4005012512207i,348.620697021484+-27.9035053253174i,2.32785873693123+0.0733029267328656i,0.182091641048563+-0.000604428127564639i
24,733524.287201053,0.0458839732229063,0.0692600719668959,812.141723632812+-39.9618759155273i,351.503509521484+-27.8455982208252i,2.30502059435154+0.0689119760951711i,0.180846528066947+0.000129641402147412i
24,733524.287201053,0.0458839732229063,0.0692600719668959,808.774475097656+-41.027774810791i,354.493316650391+-28.629674911499i,2.2759961371717+0.0680781655470897i,0.179518723250274+0.00103288581641029i
24,733524.287201053,0.0458839732229063,0.0692600719668959,809.973510742188+-3.05960845947266i,353.862274169922+-6.58102035522461i,2.28832062610383+0.0339111485912022i,0.178096993929699+0.0020642876825582i
24,733524.287201053,0.0458839732229063,0.0692600719668959,809.241821289062+-7.27037239074707i,356.118988037109+-3.83028793334961i,2.27234837678854+0.00402499227893824i,0.176575801442044+0.00316796671294898i
24,733524.287201053,0.0458839732229063,0.0692600719668959,808.320129394531+-0.398048400878906i,357.543060302734+-8.80189514160156i,2.25942114641497+0.0545085103709781i,0.174957155340625+0.00427727936390402i
24,733524.287201053,0.0458839732229063,0.0692600719668959,806.074829101562+-1.89738082885742i,358.351287841797+-9.06174945831299i,2.24809479086722+0.0515535775963942i,0.173252221587877+0.00531896109430386i
24,733524.287201053,0.0458839732229063,0.0692600719668959,805.370361328125+0.219999313354492i,360.126281738281+-8.41972637176514i,2.23511937210465+0.0528678238722484i,0.171482544611424+0.00621718762137077i
24,733524.287201053,0.0458839732229063,0.0692600719668959,808.260314941406+0.849990844726562i,357.6845703125+-12.2956085205078i,2.25695269043656+0.0799603895428134i,0.169680810816507+0.00689738105568025i
24,733524.287201053,0.0458839732229063,0.0692600719668959,803.16064453125+-13.3274040222168i,361.793487548828+-12.2487640380859i,2.21864635357409+0.0382767300221318i,0.167891162729362+0.00728955447750677i
24,733524.287201053,0.0458839732229063,0.0692600719668959,801.854248046875+-13.4026889801025i,363.115905761719+-11.3644161224365i,2.20725295049014+0.0321700367606829i,0.166169153750077+0.00733098048365538i
24,733524.287201053,0.0458839732229063,0.0692600719668959,802.483703613281+-15.6294784545898i,362.95361328125+-8.91484642028809i,2.21070543284777+0.0112373063953604i,0.164581498869255+0.00696798837611981i
24,733524.287201053,0.0458839732229063,0.0692600719668959,801.533020019531+-17.7097911834717i,361.710144042969+-8.93849945068359i,2.21581073025383+0.00579533597894322i,0.163205814494696+0.00615674112112509i
24,733524.287201053,0.0458839732229063,0.0692600719668959,802.0751953125+-20.2346725463867i,362.150848388672+-5.83818578720093i,2.21507949949915+-0.0201645997168926i,0.162130543795346+0.00486291595149508i
24,733524.287201053,0.0458839732229063,0.0692600719668959,802.119750976562+-36.8050689697266i,361.004211425781+-16.8872985839844i,2.22181973815403+0.00198187258105599i,0.161455233409098+0.003060311443865i
24,733524.287201053,0.0458839732229063,0.0692600719668959,803.520874023438+-38.1878356933594i,360.185852050781+-15.4459581375122i,2.23129403743472+-0.0103373338443544i,0.16129127308357+0.000728531802379866i
24,733524.287201053,0.0458839732229063,0.0692600719668959,803.263610839844+-42.4550704956055i,359.996368408203+-11.6809158325195i,2.23278615128197+-0.0454840238052037i,0.161763151909271+-0.00214993785327453i
24,733524.287201053,0.0458839732229063,0.0692600719668959,803.289306640625+-48.089412689209i,360.759094238281+-6.26893997192383i,2.22830756162835+-0.0945791440640452i,0.163010252164564+-0.00559274446109993i
24,733524.287201053,0.0458839732229063,0.0692600719668959,804.914367675781+-55.9743499755859i,359.944030761719+2.58288288116455i,2.23498992876207+-0.171546301438839i,0.165189228332265+-0.00961998809754791i
24,733524.287201053,0.0458839732229063,0.0692600719668959,807.120239257812+-69.8472671508789i,355.911773681641+15.962007522583i,2.25441783285336+-0.297355438577302i,0.168477135791409+-0.0142547534400971i
24,733524.287201053,0.0458839732229063,0.0692600719668959,815.416137695312+-84.1878204345703i,348.446746826172+31.6114120483398i,2.29930274629019+-0.45020373529183i,0.173075696586665+-0.0195203759860044i
24,733524.287201053,0.0458839732229063,0.0692600719668959,831.290832519531+-103.035797119141i,331.754577636719+51.3988723754883i,2.40001375274658+-0.682413485621551i,0.179217398997841+-0.0254325251784054i
24,733524.287201053,0.0458839732229063,0.0692600719668959,853.341613769531+-116.582740783691i,310.979309082031+67.3050537109375i,2.5437555175331+-0.925432445548447i,0.187174442308713+-0.031983659686516i
24,733524.287201053,0.0458839732229063,0.0692600719668959,877.314025878906+-123.614410400391i,284.806427001953+81.5640869140625i,2.73201864761483+-1.21643679348188i,0.197271681639289+-0.0391167373951377i
24,733524.287201053,0.0458839732229063,0.0692600719668959,898.389343261719+-111.113922119141i,258.466735839844+90.4349670410156i,2.96271937366461+-1.46652276083663i,0.209904383890905+-0.0466841144793319i
24,733524.287201053,0.0458839732229063,0.0692600719668959,911.562133789062+-73.1893005371094i,234.28337097168+101.534248352051i,3.16164514788279+-1.6825972861341i,0.225560256555938+-0.0543861344370134i
24,733524.287201053,0.0458839732229063,0.0692600719668959,916.194946289062+-7.3682689666748i,213.486145019531+119.234161376953i,3.25650141522043+-1.85330286514446i,0.2448420351111+-0.0616817467093757i
24,733524.287201053,0.0458839732229063,0.0692600719668959,916.841491699219+115.499351501465i,174.660232543945+139.355163574219i,3.52984362572997+-2.15505601287256i,0.268480617776663+-0.0676605189846246i
24,733524.287201053,0.0458839732229063,0.0692600719668959,885.28466796875+284.373870849609i,134.969482421875+150.612930297852i,3.96852722648042+-2.32154438229236i,0.297317290145468+-0.0708621657949258i
24,733524.287201053,0.0458839732229063,0.0692600719668959,803.484924316406+442.325439453125i,99.6393280029297+154.649627685547i,4.38665511865081+-2.36923658722568i,0.332213926883778+-0.0690284286583542i
24,733524.435147199,0.0458138476522787,0.0696653302556869,830.814514160156+-27.881908416748i,327.762390136719+-90.9314270019531i,2.37556535082705+0.573987878206149i,0.1605572752423+-0.123091569284563i
24,733524.435147199,0.0458138476522787,0.0696653302556869,825.262512207031+-39.5757751464844i,334.211700439453+-79.701171875i,2.36312785659266+0.445131885325357i,0.17602156663633+-0.0968830687882254i
24,733524.435147199,0.0458138476522787,0.0696653302556869,826.88916015625+-49.6429443359375i,334.536590576172+-69.2208480834961i,2.39970860299456+0.348144040435209i,0.185186758565892+-0.0742023386582894i
24,733524.435147199,0.0458138476522787,0.0696653302556869,825.557922363281+-55.322437286377i,332.565704345703+-63.3869171142578i,2.42596570411025+0.296037890965902i,0.190170513987265+-0.0554635349290645i
24,733524.435147199,0.0458138476522787,0.0696653302556869,823.46826171875+-54.5554847717285i,334.769775390625+-57.3045387268066i,2.41688264946272+0.250748026803216i,0.192524630920478+-0.0405201419268874i
24,733524.435147199,0.0458138476522787,0.0696653302556869,822.434875488281+-58.81787109375i,338.113555908203+-51.2682266235352i,2.40353802823417+0.19049002949036i,0.193317411644701+-0.0289578319486877i
24,733524.435147199,0.0458138476522787,0.0696653302556869,822.817199707031+-61.066650390625i,337.459747314453+-48.2140731811523i,2.41482852605326+0.164055326079687i,0.193246558479909+-0.0202649207398897i
24,733524.435147199,0.0458138476522787,0.0696653302556869,820.947631835938+-65.8363952636719i,340.498657226562+-45.1211814880371i,2.39458841110845+0.123966019034891i,0.192744766700434+-0.0139233243013291i
24,733524.435147199,0.0458138476522787,0.0696653302556869,819.873718261719+-67.3902206420898i,338.712585449219+-42.5086250305176i,2.40760757877597+0.103196245567234i,0.192064887862867+-0.00945219433832855i
24,733524.435147199,0.0458138476522787,0.0696653302556869,819.085205078125+-68.4517440795898i,341.090576171875+-41.2551040649414i,2.39067127561295+0.0884681380516453i,0.191343127951366+-0.0064254376925587i
24,733524.435147199,0.0458138476522787,0.0696653302556869,818.385986328125+-59.4001770019531i,343.368347167969+-36.9771842956543i,2.37449778728399+0.0827160264547526i,0.190643303627086+-0.00447593325021683i
24,733524.435147199,0.0458138476522787,0.0696653302556869,818.072631835938+-59.9857635498047i,342.423156738281+-35.9303283691406i,2.3812329292241+0.074681624234232i,0.189986371493614+-0.00329365112853379i
24,733524.435147199,0.0458138476522787,0.0696653302556869,818.285461425781+-62.267894744873i,342.986999511719+-34.9491729736328i,2.37955455268139+0.0609223350935501i,0.189369225616444+-0.00262144085359963i
24,733524.435147199,0.0458138476522787,0.0696653302556869,818.159729003906+-61.8326721191406i,343.273010253906+-35.9098777770996i,2.37624737276221+0.0684530385523862i,0.188776070112755+-0.00225028749809504i
24,733524.435147199,0.0458138476522787,0.0696653302556869,815.036010742188+-59.0997276306152i,346.522796630859+-34.9031105041504i,2.34542503849813+0.0656894781197753i,0.188184922283685+-0.00201477921382077i
24,733524.435147199,0.0458138476522787,0.0696653302556869,816.830139160156+-43.5398101806641i,346.307250976562+-24.8052711486816i,2.35560612616764+0.0430012321614013i,0.187571134832694+-0.00178900205800934i
24,733524.435147199,0.0458138476522787,0.0696653302556869,817.02197265625+-43.2223663330078i,347.197082519531+-24.927303314209i,2.35001797994034+0.0442320670881384i,0.186909278292051+-0.00148283679219713i
24,733524.435147199,0.0458138476522787,0.0696653302556869,815.596557617188+-40.7423820495605i,349.095520019531+-28.3539657592773i,2.33041913393987+0.0725710896476639i,0.186174290067105+-0.00103853644655755i
24,733524.435147199,0.0458138476522787,0.0696653302556869,817.077392578125+-41.7439270019531i,345.53662109375+-26.3645095825195i,2.36013989436608+0.059270139860491i,0.185342456646265+-0.000427437176179215i
24,733524.435147199,0.0458138476522787,0.0696653302556869,813.567077636719+-41.6808471679688i,348.895538330078+-25.938835144043i,2.32785077535793+0.0536002564649623i,0.184392533475837+0.000353338130176877i
24,733524.435147199,0.0458138476522787,0.0696653302556869,812.93212890625+-39.1893005371094i,348.900634765625+-27.8626766204834i,2.32412982958947+0.0732792514004337i,0.183307110035311+0.00128429877600816i
24,733524.435147199,0.0458138476522787,0.0696653302556869,814.8740234375+-1.91965675354004i,347.817474365234+-9.61729335784912i,2.34118349551247+0.0592155174634224i,0.182074187381503+0.00232720434796528i
24,733524.435147199,0.0458138476522787,0.0696653302556869,813.674072265625+-1.98139381408691i,350.625671386719+-10.529972076416i,2.3187130440473+0.0639844473002343i,0.180688846492113+0.00342890856407205i
24,733524.435147199,0.0458138476522787,0.0696653302556869,812.736511230469+0.0671844482421875i,353.123077392578+-8.24944877624512i,2.3003074042989+0.0539286548198381i,0.179154843993638+0.0045253969961674i
24,733524.435147199,0.0458138476522787,0.0696653302556869,809.439086914062+-1.82607460021973i,355.111694335938+-8.77539825439453i,2.27812883203976+0.0511540832517987i,0.177485972582322+0.00554592514587962i
24,733524.435147199,0.0458138476522787,0.0696653302556869,810.743103027344+-1.98967170715332i,353.405151367188+-8.82734107971191i,2.29279980976381+0.051639468667985i,0.175707059843233+0.00641710587728929i
24,733524.435147199,0.0458138476522787,0.0696653302556869,809.203979492188+-1.58293342590332i,355.857818603516+-9.57151699066162i,2.27242872638973+0.0566733557181544i,0.173854541544163+0.00706674995182848i
24,733524.435147199,0.0458138476522787,0.0696653302556869,806.598449707031+-12.9701538085938i,358.409851074219+-13.0596904754639i,2.24882466257672+0.0457543233510394i,0.171976621307365+0.00742723749589865i
24,733524.435147199,0.0458138476522787,0.0696653302556869,805.796997070312+-13.1828956604004i,359.644134521484+-11.1969718933105i,2.23951026690489+0.033068349269029i,0.170133103562428+0.00743819648050859i
24,733524.435147199,0.0458138476522787,0.0696653302556869,805.984924316406+-13.728630065918i,359.952575683594+-9.02986812591553i,2.23868992205869+0.0180202758454209i,0.168395046725441+0.00704828866281429i
