Temperature_root,Time_root,Rectified_Impedance
24,733531.965708912,0.068276706029453+-0.000949124327910999i
24,733531.965708912,0.065920076874832+-0.00138634477569968i
24,733531.965708912,0.0650357921763614+-0.00127025867999767i
24,733531.965708912,0.0633396532174126+-0.00147926874321503i
24,733531.965708912,0.0634839996343194+-0.00205741392770582i
24,733531.965708912,0.0588151025837265+-0.00136976284599522i
24,733531.965708912,0.0604370006428022+-0.00149588699624632i
24,733531.965708912,0.0565145991153295+-0.00294012182169911i
24,733531.965708912,0.0580313931690314+-0.00106721341536587i
24,733531.965708912,0.0561905532831516+-0.00208048325557581i
24,733531.965708912,0.0560856649829144+-0.00160977460823003i
24,733531.965708912,0.0561505404236486+-0.00125928158289542i
24,733531.965708912,0.0541064903403981+-0.00135258810922057i
24,733531.965708912,0.053556245851785+-0.00131036693463076i
24,733531.965708912,0.0519852692787633+-0.00124638770958511i
24,733531.965708912,0.0510797991426274+-0.00127520256928272i
24,733531.965708912,0.0509885163806731+-0.000772145744570086i
24,733531.965708912,0.0498753155478835+-0.000756125075802305i
24,733531.965708912,0.0487515570303535+-6.20210318088146e-05i
24,733531.965708912,0.0475969549678107+-1.13769740196126e-05i
24,733531.965708912,0.0484807566849139+0.000485451231927807i
24,733532.025424803,0.0708496332068164+-0.000132990909350608i
24,733532.025424803,0.0695587328298103+-0.000822344393353278i
24,733532.025424803,0.0674097196221476+-0.000560747044522272i
24,733532.025424803,0.0680042004338868+-9.13278162802643e-05i
24,733532.025424803,0.0689097634140505+-0.000547312633423224i
24,733532.025424803,0.0707394076317065+-0.000138752939051219i
24,733532.025424803,0.0695236098655681+-0.000261200015305487i
24,733532.025424803,0.0701533448703981+-0.000747674114927501i
24,733532.025424803,0.0679899869199393+-0.00109520330619225i
24,733532.025424803,0.0678160044368625+-0.000844668259609692i
24,733532.025424803,0.067594003380805+-0.000959783247276363i
24,733532.025424803,0.06916131711958+-0.00149255407334553i
24,733532.025424803,0.0701053320566518+-0.00142385881439957i
24,733532.025424803,0.0665704899887847+-0.00137239108890939i
24,733532.025424803,0.0663781374716804+-0.00157087157496297i
24,733532.025424803,0.0655801804740672+-0.00127891404444846i
24,733532.025424803,0.0636925743962176+-0.00105270522518353i
24,733532.025424803,0.0642398578599623+-0.00134832124395513i
24,733532.025424803,0.0646519657690726+-0.00141814407631395i
24,733532.025424803,0.0635419701673261+-0.00133580219661925i
24,733532.025424803,0.0611483526499272+-0.00148075062212245i
24,733532.025424803,0.0610296292435307+-0.00148636661632359i
24,733532.025424803,0.0608664129578159+-0.00177082854647676i
24,733532.025424803,0.0593635336657309+-0.00127868914377406i
24,733532.025424803,0.0580245321909897+-0.00135000717666296i
24,733532.025424803,0.0572433215595584+-0.00156865580167698i
24,733532.025424803,0.0545164654034747+-0.000689986672623109i
24,733532.025424803,0.0593844284688864+-0.00132966682862008i
24,733532.025424803,0.053560206854084+-0.001164026121238i
24,733532.025424803,0.0540414150708391+-0.00106833926799021i
24,733532.025424803,0.0533053271844831+-0.00115768320237741i
24,733532.025424803,0.0524101820810881+-0.0011716145617415i
24,733532.025424803,0.0506833954375338+-0.00110991446729415i
24,733532.025424803,0.0489706966685978+-0.000932543027258634i
24,733532.025424803,0.0493507757809442+-0.000785739742977477i
24,733532.025424803,0.045091312413897+-0.000518236033619238i
24,733532.025424803,0.0483512971278856+-1.41253703191939e-05i
24,733532.025424803,0.0472259961012267+0.000250563292065061i
24,733532.025424803,0.0478447259739519+0.000675281325872237i
24,733532.173461551,0.0717150478656634+-0.000504802336837151i
24,733532.173461551,0.0732069602686723+-0.000154020275387219i
24,733532.173461551,0.0711955596741481+-0.000584899631329728i
24,733532.173461551,0.0722240071909341+-0.00151122864170093i
24,733532.173461551,0.0727009263491793+-0.000883588423084932i
24,733532.173461551,0.0704346718362224+-0.000890414527458483i
24,733532.173461551,0.0730947788695626+-0.000954747712814012i
24,733532.173461551,0.0706419861958121+-0.00168182638441911i
24,733532.173461551,0.0691702511871999+-0.00122453694553152i
24,733532.173461551,0.0723457146171148+-0.000645491544444136i
24,733532.173461551,0.0704884977815559+-0.000384967675471447i
24,733532.173461551,0.0710264865627138+-0.000215961870252794i
24,733532.173461551,0.0681976522545022+-0.000394685169456273i
24,733532.173461551,0.0681134755139769+-0.000896417469928178i
24,733532.173461551,0.0697260462164888+-0.000897060835314999i
24,733532.173461551,0.0675574865222032+-0.00125515678318493i
24,733532.173461551,0.0658682416413841+-0.00123869846968089i
24,733532.173461551,0.0657482476966375+-0.00144488301534738i
24,733532.173461551,0.0663978049889957+-0.0010305336173358i
24,733532.173461551,0.0661329687942381+-0.000867735165469696i
24,733532.173461551,0.0637772638660754+-0.00153693092327558i
24,733532.173461551,0.0639601147348371+-0.00147911649596549i
24,733532.173461551,0.062796408424794+-0.00184995445067346i
24,733532.173461551,0.0630480288274951+-0.00162351015581313i
24,733532.173461551,0.0605154130059662+-0.00141383709465625i
24,733532.173461551,0.0617193804536805+-0.00194526682103858i
24,733532.173461551,0.0607381342658434+-0.00150271546592806i
24,733532.173461551,0.0586450572548778+-0.00165804412081146i
24,733532.173461551,0.0558447607215407+-0.00157265986307626i
24,733532.173461551,0.0556513248986563+-0.00119636771535667i
24,733532.173461551,0.0548860008567737+-0.00158904736902227i
24,733532.173461551,0.0538098801920925+-0.00129927402778195i
24,733532.173461551,0.0523930440413327+-0.00128391516998095i
24,733532.173461551,0.0517112639428171+-0.00123800118429438i
24,733532.173461551,0.0513622054794018+-0.000978763862607364i
24,733532.173461551,0.0465119299986174+-0.000860206794569538i
24,733532.173461551,0.0488664792266303+-0.000167352488245822i
24,733532.173461551,0.0488182888142521+0.000291935767392133i
24,733532.173461551,0.0490132757876418+0.000652712711892386i
24,733532.233062245,0.0699164113403664+-0.000792284754274852i
24,733532.233062245,0.0708247256908004+-0.000844119517648201i
24,733532.233062245,0.0693181763596079+-0.000842875206190619i
24,733532.233062245,0.0705670464442652+-0.00111724919776545i
24,733532.233062245,0.0708870466611003+-0.000992633359858786i
24,733532.233062245,0.069415711964742+-0.000586748214085034i
24,733532.233062245,0.069433174290711+-0.00071247385962789i
24,733532.233062245,0.0710114893284675+-0.00128123208908251i
24,733532.233062245,0.0689746096963452+-0.000866353363464725i
24,733532.233062245,0.0680894443005239+-0.000833795813294439i
24,733532.233062245,0.0671845459595591+-0.00109429757381175i
24,733532.233062245,0.0679541624991129+-0.00120626878019271i
24,733532.233062245,0.0703680981639165+-0.00130803914215093i
24,733532.233062245,0.0669959569072605+-0.000654981460160816i
24,733532.233062245,0.0672334248532734+-0.000807661792083431i
24,733532.233062245,0.0657588252613686+-0.000994511683176024i
24,733532.233062245,0.0671292323905847+-8.83828141790253e-05i
24,733532.233062245,0.0642613601307044+-0.00103403653874735i
24,733532.233062245,0.0642159664199109+-0.00125033084874202i
24,733532.233062245,0.0619818677925054+-0.00170181824406804i
24,733532.233062245,0.0628961954215808+-0.00170093721850029i
24,733532.233062245,0.0606454363574991+-0.00137412006132456i
24,733532.233062245,0.0607646434599798+-0.00178420377534053i
24,733532.233062245,0.0597952179388855+-0.00148389652755862i
24,733532.233062245,0.0578956507878593+-0.00149830978292305i
24,733532.233062245,0.0573525755811714+-0.0015615697543793i
24,733532.233062245,0.0561165091703506+-0.001347764812009i
24,733532.233062245,0.0562692163554541+-0.00166369705934133i
24,733532.233062245,0.0538291322418563+-0.00116063998967259i
24,733532.233062245,0.054224449656574+-0.00105992444159813i
24,733532.233062245,0.0529828675749482+-0.00119012562957622i
24,733532.233062245,0.051517568148753+-0.00114807896384961i
24,733532.233062245,0.0503785210452903+-0.0011182377936267i
24,733532.233062245,0.049848137108128+-0.000987919467117559i
24,733532.233062245,0.0487549089239478+-0.000776377296809604i
24,733532.233062245,0.0450183952667354+-0.00121308466419832i
24,733532.233062245,0.0474532866798245+-5.08365212056309e-05i
24,733532.233062245,0.0470164904872725+0.000272631196820541i
24,733532.233062245,0.0477304847736122+0.000533589276145385i
24,733532.380772384,0.073562654799152+-0.000967344911642765i
24,733532.380772384,0.071209320969825+-0.0013596859552608i
24,733532.380772384,0.0735099397921141+-0.000628107838289914i
24,733532.380772384,0.0701505720273344+-0.000832564250692121i
24,733532.380772384,0.0704773474724363+-0.000927626050988119i
24,733532.380772384,0.0700763469875845+-0.00131031234978773i
24,733532.380772384,0.0702973133422046+-0.000597960537466875i
24,733532.380772384,0.0709964307235956+-0.00140707557682728i
24,733532.380772384,0.0703899894967407+-0.00027298287991432i
24,733532.380772384,0.069443399143045+-0.000675992899786601i
24,733532.380772384,0.0716748413514871+-0.00123297433203741i
24,733532.380772384,0.0696570723217158+-0.00116118144841078i
24,733532.380772384,0.071051428183668+-0.000791205818715636i
24,733532.380772384,0.0670087467703377+-0.00107888427481127i
24,733532.380772384,0.0679876204110682+-0.00116469135062474i
24,733532.380772384,0.0672949147285663+-0.00112808468477514i
24,733532.380772384,0.0688086653671064+-0.000881414773941311i
24,733532.380772384,0.0650660049090426+-0.00129963683567888i
24,733532.380772384,0.0665474458046915+-0.000832690414736482i
24,733532.380772384,0.0651610788961847+-0.0017458493364585i
24,733532.380772384,0.063695827833712+-0.00151857310370242i
24,733532.380772384,0.0629899850149196+-0.00160644142383671i
24,733532.380772384,0.062169329331071+-0.00127606760564682i
24,733532.380772384,0.0574090470869635+-0.000978414670274372i
24,733532.380772384,0.0596063235753191+-0.00138236187027465i
24,733532.380772384,0.0582960859566698+-0.00147269973847155i
24,733532.380772384,0.0569595484416585+-0.00139305414466414i
24,733532.380772384,0.0571393977942918+-0.00166455114650271i
24,733532.380772384,0.0553168659410359+-0.00151285348946792i
24,733532.380772384,0.054667449204451+-0.00118694339362318i
24,733532.380772384,0.054544270565958+-0.00148816060974187i
24,733532.380772384,0.0521352533217491+-0.00134043826578165i
24,733532.380772384,0.0515747489814359+-0.00113729060729284i
24,733532.380772384,0.0501382327639795+-0.00114017862410288i
24,733532.380772384,0.0496216755198185+-0.00100160277741491i
24,733532.380772384,0.04791769316604+-0.000836257709868575i
24,733532.380772384,0.0479771992975902+-0.000135052639213504i
24,733532.380772384,0.0474670028734711+0.00028170225335926i
24,733532.380772384,0.0471648810365687+0.000431513314235456i
24,733532.440380857,0.069679450251314+-0.00110539050170658i
24,733532.440380857,0.0701998256868897+-0.00111143100082112i
24,733532.440380857,0.0692234886972596+-0.000333088085801855i
24,733532.440380857,0.0706832895704839+-0.00125595670546129i
24,733532.440380857,0.0715157453778678+-0.000911999228733344i
24,733532.440380857,0.0696109263678113+-0.00042485468798469i
24,733532.440380857,0.069641991229735+-0.000583464107923115i
24,733532.440380857,0.0692144459021166+-0.000219666611369007i
24,733532.440380857,0.0678670389169265+-0.000848218801092917i
24,733532.440380857,0.0677821304495599+-0.000678775068529959i
24,733532.440380857,0.0679278626541521+-0.00144844861530185i
24,733532.440380857,0.068111181728564+-0.00145613111217588i
24,733532.440380857,0.0684710242200917+-0.00112275566880707i
24,733532.440380857,0.0657298754463272+-0.000886967638625388i
24,733532.440380857,0.0648119341960676+-0.000445546338775008i
24,733532.440380857,0.0659250139437734+-0.00104854464891619i
24,733532.440380857,0.0663564577962734+-0.000880422013644599i
24,733532.440380857,0.0666412560271696+-0.00177982523919318i
24,733532.440380857,0.0634294133308566+-0.00126741041714641i
24,733532.440380857,0.0619703766301924+-0.00151000899566498i
24,733532.440380857,0.0617800391993857+-0.00175580367657023i
24,733532.440380857,0.0609330463759544+-0.0013754634164306i
24,733532.440380857,0.0600115969913243+-0.00193202467539349i
24,733532.440380857,0.0633938418208267+-0.00223124875890128i
24,733532.440380857,0.0580739047080687+-0.00141587759332906i
24,733532.440380857,0.0567656982236617+-0.00133104056070648i
24,733532.440380857,0.0546384371554352+-0.0010603872339346i
24,733532.440380857,0.0560275445655825+-0.00164280994145169i
24,733532.440380857,0.0534403817661149+-0.00139079127782775i
24,733532.440380857,0.0535095935164282+-0.00115295847583162i
24,733532.440380857,0.052488835396553+-0.00110793197642882i
24,733532.440380857,0.051958328201548+-0.00104882442709578i
24,733532.440380857,0.0506261715740824+-0.00118093799531512i
24,733532.440380857,0.0494163871855671+-0.00116148998794749i
24,733532.440380857,0.0490143130866598+-0.000821578336897474i
24,733532.440380857,0.0480230977016991+-0.000805067860136837i
24,733532.440380857,0.0482303593373216+9.70257821957562e-05i
24,733532.440380857,0.0479241238260933+0.00024955532084336i
24,733532.440380857,0.0471725765720391+0.000728750359857588i
24,733532.58773184,0.0736241610048985+-0.00052616348410737i
24,733532.58773184,0.073405800909707+-0.000341290364252796i
24,733532.58773184,0.0725012942692774+-0.000909039072277144i
24,733532.58773184,0.0710069319911028+-0.000861033180721926i
24,733532.58773184,0.0711330081330391+-0.000498703665360434i
24,733532.58773184,0.0714904170247865+-0.00071683074820876i
24,733532.58773184,0.073018869916723+-0.000548082484156581i
24,733532.58773184,0.0718379517854809+-0.000967999423338586i
24,733532.58773184,0.0722253528342988+-0.00128234614048766i
24,733532.58773184,0.0711872832706039+-0.000921857481335275i
24,733532.58773184,0.0707049943498353+-0.00122668983570492i
24,733532.58773184,0.0698698572668888+-0.00088410953522091i
24,733532.58773184,0.07177497866518+-0.000910720100003803i
24,733532.58773184,0.0693613324462391+-0.00103758067259968i
24,733532.58773184,0.0693336788517522+-0.00131801257311098i
24,733532.58773184,0.069653707186302+-0.00117311409544151i
24,733532.58773184,0.0684739517913875+-0.000644929432752682i
24,733532.58773184,0.0644631699533262+-0.00119520839096334i
24,733532.58773184,0.0662926621332249+-0.000939639300129803i
24,733532.58773184,0.0664499863655735+-0.00177115592140635i
24,733532.58773184,0.0643557483125566+-0.00135591728916208i
24,733532.58773184,0.0641984438295483+-0.00150909141841089i
24,733532.58773184,0.0630319615926901+-0.00175805692345278i
24,733532.58773184,0.0598196471288959+-0.00155168959744487i
24,733532.58773184,0.0606458639705028+-0.00164321817739774i
24,733532.58773184,0.0614087240901211+-0.00139653985538063i
24,733532.58773184,0.0594326972261953+-0.000597569562286885i
24,733532.58773184,0.0584379805468686+-0.00166804218642081i
24,733532.58773184,0.0564324757049039+-0.00144847564155605i
24,733532.58773184,0.0560374053743605+-0.00126257287970069i
24,733532.58773184,0.0551102132005566+-0.00146005470582717i
24,733532.58773184,0.0540031560481711+-0.00143779569113666i
24,733532.58773184,0.0527188014011308+-0.00120660977593441i
24,733532.58773184,0.0517136364987562+-0.00123502016076463i
24,733532.58773184,0.0503264649918222+-0.000930097220036325i
24,733532.58773184,0.0512866114740009+-0.000759692871464065i
24,733532.58773184,0.0497846920769201+-1.74291692792305e-05i
24,733532.58773184,0.049355685674321+0.000293286767732911i
24,733532.58773184,0.049018594578575+0.000466445339169258i
