Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733529.943334051,0.0659099619111798,0.0871283409737495,811.950134277344+-63.6514434814453i,348.222961425781+-48.1083221435547i,2.31280587763064+0.136733564438612i,0.197318003205755+-0.00944578509458035i
24,733529.943334051,0.0659099619111798,0.0871283409737495,809.706604003906+-67.6255187988281i,349.832855224609+-42.885814666748i,2.30363093932174+0.0890927488943246i,0.196093854343083+-0.00657772446805916i
24,733529.943334051,0.0659099619111798,0.0871283409737495,808.710876464844+-60.2822036743164i,351.712249755859+-37.4582443237305i,2.29161458571319+0.0726663782421386i,0.194924759314067+-0.00482223312257678i
24,733529.943334051,0.0659099619111798,0.0871283409737495,810.409851074219+-57.3755073547363i,350.859527587891+-38.6051826477051i,2.29993292163285+0.089533903720202i,0.193858086711183+-0.00383069309776218i
24,733529.943334051,0.0659099619111798,0.0871283409737495,809.150634765625+-59.5245513916016i,351.252593994141+-35.9260635375977i,2.29691895104765+0.0654648682390433i,0.192908877560136+-0.0033180144847627i
24,733529.943334051,0.0659099619111798,0.0871283409737495,806.813171386719+-60.5123825073242i,353.6865234375+-35.8698616027832i,2.27510434905725+0.0596440469945616i,0.192072516079429+-0.00305653330406501i
24,733529.943334051,0.0659099619111798,0.0871283409737495,807.843872070312+-60.5779762268066i,352.521148681641+-33.9650840759277i,2.28694496667999+0.0485029108393729i,0.191331870790073+-0.00286983244996478i
24,733529.943334051,0.0659099619111798,0.0871283409737495,808.029968261719+-39.7261352539062i,355.349884033203+-26.9085235595703i,2.26935239224196+0.060050074634919i,0.190661227507375+-0.00262707314083252i
24,733529.943334051,0.0659099619111798,0.0871283409737495,805.346252441406+-41.3731384277344i,356.082366943359+-27.5965347290039i,2.25713299810781+0.0587389679586562i,0.190028614745343+-0.00223800628136628i
24,733529.943334051,0.0659099619111798,0.0871283409737495,804.815673828125+-42.6926422119141i,360.010864257812+-27.0893936157227i,2.23181835632293+0.049348409965179i,0.1893975574504+-0.00164861063141184i
24,733529.943334051,0.0659099619111798,0.0871283409737495,807.237182617188+-37.8782043457031i,355.812591552734+-30.3629417419434i,2.26133196638887+0.0865132014429966i,0.18872886689107+-0.000837186317815791i
24,733529.943334051,0.0659099619111798,0.0871283409737495,805.251159667969+-41.2379455566406i,359.100799560547+-27.1914367675781i,2.23827187946624+0.0546472821740544i,0.187982756045517+0.000189323462019683i
24,733529.943334051,0.0659099619111798,0.0871283409737495,804.612915039062+-40.7786521911621i,357.467590332031+-27.036922454834i,2.24664553617846+0.055847661421419i,0.187121337813031+0.00139901890437667i
24,733529.943334051,0.0659099619111798,0.0871283409737495,804.008972167969+-1.30763053894043i,360.548675537109+-9.43180084228516i,2.22852941753241+0.0546706074264034i,0.186111402106647+0.0027389434765037i
24,733529.943334051,0.0659099619111798,0.0871283409737495,806.247131347656+-1.59988594055176i,357.297149658203+-7.23648548126221i,2.25568251672541+0.0412075155263714i,0.18492726872246+0.00413933588397492i
24,733529.943334051,0.0659099619111798,0.0871283409737495,800.849487304688+-1.25095367431641i,363.075256347656+-9.96521377563477i,2.20417376176586+0.0570518334647709i,0.183553471672114+0.00551827865016097i
24,733529.943334051,0.0659099619111798,0.0871283409737495,799.935974121094+-1.42267608642578i,365.384338378906+-9.22484111785889i,2.18800376539342+0.05134678486178i,0.181987044093959+0.00678667810140731i
24,733529.943334051,0.0659099619111798,0.0871283409737495,799.625244140625+-1.85900115966797i,366.524688720703+-9.53629684448242i,2.18029690244527+0.0516553397186917i,0.180239234863292+0.00785340032499649i
24,733529.943334051,0.0659099619111798,0.0871283409737495,797.203735351562+1.03863525390625i,368.182189941406+-11.4413404464722i,2.16306605869028+0.0700387230672248i,0.178336587256079+0.00863029261001006i
24,733529.943334051,0.0659099619111798,0.0871283409737495,796.27197265625+-12.3609828948975i,368.923980712891+-13.7875080108643i,2.15660336298128+0.0470915531565408i,0.17632142909109+0.00903675336693458i
24,733529.943334051,0.0659099619111798,0.0871283409737495,797.654357910156+-14.5283737182617i,366.172973632812+-11.3072319030762i,2.17750283035363+0.0275639014371186i,0.174251940557574+0.00900348437912109i
24,733529.943334051,0.0659099619111798,0.0871283409737495,794.45947265625+-14.1333255767822i,370.055084228516+-11.5906934738159i,2.14595912492553+0.0290222437288167i,0.172202056766149+0.0084750710569704i
24,733529.943334051,0.0659099619111798,0.0871283409737495,795.299072265625+-16.249532699585i,371.913940429688+-8.65000247955322i,2.13825495467796+0.00604004775325447i,0.170261506218038+0.00741108881885325i
24,733529.943334051,0.0659099619111798,0.0871283409737495,793.46826171875+-18.6979179382324i,370.058288574219+-7.10824966430664i,2.14435038473373+-0.00933728588840962i,0.168536271069328+0.0057855256907208i
24,733529.943334051,0.0659099619111798,0.0871283409737495,794.362060546875+-34.7975311279297i,369.083740234375+-18.6427345275879i,2.15152719816491+0.0143946174734493i,0.1671496800826+0.00358444469717079i
24,733529.943334051,0.0659099619111798,0.0871283409737495,794.837219238281+-38.9903030395508i,367.854309082031+-16.9930648803711i,2.16102398327305+-0.00616516438101089i,0.16624422665162+0.000801992858693442i
24,733529.943334051,0.0659099619111798,0.0871283409737495,794.501098632812+-41.0600204467773i,369.360656738281+-12.5362339019775i,2.1523107607571+-0.0381149130622173i,0.16598407672251+-0.0025648882399655i
24,733529.943334051,0.0659099619111798,0.0871283409737495,793.542724609375+-46.651008605957i,368.644012451172+-7.69286918640137i,2.1543016328717+-0.0815915814181523i,0.166558146700623+-0.00652236320329083i
24,733529.943334051,0.0659099619111798,0.0871283409737495,794.085754394531+-55.7776412963867i,367.641143798828+1.8511438369751i,2.15912933490549+-0.162589256578523i,0.168183653116669+-0.0110850949081448i
24,733529.943334051,0.0659099619111798,0.0871283409737495,797.854125976562+-69.3242340087891i,366.402282714844+15.5479688644409i,2.16560773983136+-0.281098237044653i,0.171110226032043+-0.0162794668838036i
24,733529.943334051,0.0659099619111798,0.0871283409737495,805.80859375+-88.65283203125i,358.580657958984+35.5515632629395i,2.20106916576365+-0.46545812781428i,0.175625073930272+-0.022142330146895i
24,733529.943334051,0.0659099619111798,0.0871283409737495,822.513366699219+-107.232162475586i,340.988555908203+55.9721603393555i,2.29859010484772+-0.691780449201004i,0.182060265077885+-0.028712226766306i
24,733529.943334051,0.0659099619111798,0.0871283409737495,846.594482421875+-123.858123779297i,316.55224609375+73.9505004882812i,2.44934432477891+-0.963469273171745i,0.190803814774099+-0.0360091840153292i
24,733529.943334051,0.0659099619111798,0.0871283409737495,871.965209960938+-131.692779541016i,288.890502929688+89.6721954345703i,2.62400404099846+-1.27035322727744i,0.202316633168231+-0.0439981036466553i
24,733529.943334051,0.0659099619111798,0.0871283409737495,896.00439453125+-121.61644744873i,261.762145996094+101.466262817383i,2.81926745070868+-1.55743290537095i,0.217156937161928+-0.0525292654775061i
24,733529.943334051,0.0659099619111798,0.0871283409737495,910.958801269531+-84.0746765136719i,234.111724853516+112.05623626709i,3.02598304198023+-1.80749147643411i,0.23601154141283+-0.0612471449840301i
24,733529.943334051,0.0659099619111798,0.0871283409737495,918.662658691406+-16.0473022460938i,208.979965209961+127.369239807129i,3.17115646476257+-2.00954713553732i,0.259728045544886+-0.069455178995208i
24,733529.943334051,0.0659099619111798,0.0871283409737495,924.619445800781+109.307518005371i,166.305557250977+147.97038269043i,3.42954831356082+-2.39417169810303i,0.28933098026758+-0.0759192047375806i
24,733529.943334051,0.0659099619111798,0.0871283409737495,893.773193359375+284.794097900391i,124.360046386719+156.17805480957i,3.90466519852217+-2.61361206377081i,0.325984748344318+-0.0785872726361282i
24,733529.943334051,0.0659099619111798,0.0871283409737495,813.598937988281+450.205169677734i,84.0691299438477+157.810256958008i,4.36153118609527+-2.83206436999351i,0.370831115421587+-0.0742030942669567i
24,733530.003831192,0.0665621840704669,0.0876302548566821,825.679748535156+-23.767650604248i,334.936096191406+-96.5971603393555i,2.29477817573846+0.590863173695436i,0.159291860545804+-0.12552781065292i
24,733530.003831192,0.0665621840704669,0.0876302548566821,816.166381835938+-34.1533699035645i,343.357604980469+-84.6520385742188i,2.26393053393503+0.458684947413394i,0.178068342885645+-0.0991960872140205i
24,733530.003831192,0.0665621840704669,0.0876302548566821,816.483703613281+-42.9765853881836i,341.506805419922+-74.9526443481445i,2.30730433393671+0.380554570783747i,0.189487850829374+-0.0757807641182021i
24,733530.003831192,0.0665621840704669,0.0876302548566821,814.121337890625+-50.8769416809082i,344.158935546875+-67.6589965820312i,2.30549698809946+0.305413169034166i,0.195836622099147+-0.0561800072703556i
24,733530.003831192,0.0665621840704669,0.0876302548566821,815.051025390625+-52.1489143371582i,344.240203857422+-58.6240921020508i,2.32602040662683+0.244631275686386i,0.198884116800135+-0.0404964568843704i
24,733530.003831192,0.0665621840704669,0.0876302548566821,816.518432617188+-55.181510925293i,341.468078613281+-53.929931640625i,2.35790763615293+0.210796531844668i,0.199895447753202+-0.0284133287136836i
24,733530.003831192,0.0665621840704669,0.0876302548566821,813.093872070312+-60.3538360595703i,347.358245849609+-51.8491630554199i,2.31514565813492+0.171824130790767i,0.199723635698161+-0.0194294731840893i
24,733530.003831192,0.0665621840704669,0.0876302548566821,811.133117675781+-61.7406005859375i,346.910827636719+-49.2933464050293i,2.31667464715976+0.151209017203664i,0.198916467301936+-0.012993679733739i
24,733530.003831192,0.0665621840704669,0.0876302548566821,811.785339355469+-64.038703918457i,347.472869873047+-46.6601028442383i,2.3191836097285+0.127131196868078i,0.197810112945378+-0.00857484084341925i
24,733530.003831192,0.0665621840704669,0.0876302548566821,810.326538085938+-64.9465255737305i,348.209777832031+-45.3131103515625i,2.31223730139027+0.114379724403886i,0.19660122557754+-0.00569447995983648i
24,733530.003831192,0.0665621840704669,0.0876302548566821,811.358825683594+-57.2328147888184i,349.566101074219+-39.2130508422852i,2.31033937164463+0.0954401480918542i,0.195398122214259+-0.00393866824044592i
24,733530.003831192,0.0665621840704669,0.0876302548566821,809.774780273438+-58.0379943847656i,350.915740966797+-39.5245895385742i,2.29709174592942+0.0933375456891816i,0.194254895187747+-0.00295942901812766i
24,733530.003831192,0.0665621840704669,0.0876302548566821,808.798217773438+-59.1963043212891i,352.009368896484+-37.2402153015137i,2.28982377877968+0.0740810572307821i,0.193192892056382+-0.00247126400012955i
24,733530.003831192,0.0665621840704669,0.0876302548566821,809.338195800781+-60.9363555908203i,352.787048339844+-36.667594909668i,2.2873694055527+0.0650136655772573i,0.192213512095302+-0.00224577985823115i
24,733530.003831192,0.0665621840704669,0.0876302548566821,806.797302246094+-59.7275657653809i,353.412292480469+-35.4730453491211i,2.2769025337477+0.0595369813599308i,0.191305447802141+-0.00210590175247773i
24,733530.003831192,0.0665621840704669,0.0876302548566821,807.520080566406+-40.0807571411133i,355.921691894531+-26.317964553833i,2.26475795811028+0.0548521289037631i,0.190448678519443+-0.00192035184201843i
24,733530.003831192,0.0665621840704669,0.0876302548566821,806.755554199219+-42.0447196960449i,357.353210449219+-26.53857421875i,2.25389286051215+0.0497277840079535i,0.189616819288145+-0.00159863804459795i
24,733530.003831192,0.0665621840704669,0.0876302548566821,806.76611328125+-40.9171714782715i,356.03564453125+-29.2159271240234i,2.26018131049395+0.0705438384105249i,0.188778867273546+-0.00108656364429016i
24,733530.003831192,0.0665621840704669,0.0876302548566821,804.93798828125+-40.499641418457i,358.494720458984+-27.9282073974609i,2.24053036136628+0.0615751193373964i,0.187900959062964+-0.000362139623850225i
24,733530.003831192,0.0665621840704669,0.0876302548566821,805.075317382812+-38.6922912597656i,359.118957519531+-29.3214454650879i,2.23569959985635+0.0747987597738567i,0.186948432474345+0.000568283483613274i
24,733530.003831192,0.0665621840704669,0.0876302548566821,804.933776855469+-40.2441024780273i,358.340606689453+-27.8296775817871i,2.24148379330036+0.0617727055798232i,0.185888254982349+0.0016738656280012i
24,733530.003831192,0.0665621840704669,0.0876302548566821,806.315979003906+-0.6221923828125i,358.768341064453+-10.9209175109863i,2.24542795998061+0.0666166392332381i,0.184691721843599+0.00290328838231799i
24,733530.003831192,0.0665621840704669,0.0876302548566821,800.80859375+-0.89552116394043i,363.792785644531+-9.70517349243164i,2.19977681458478+0.0562234746629064i,0.18333723091795+0.00418904885101964i
24,733530.003831192,0.0665621840704669,0.0876302548566821,800.569580078125+-0.634170532226562i,365.279937744141+-10.3588409423828i,2.18994846600685+0.06036783031484i,0.181812902538175+0.00545207283890959i
24,733530.003831192,0.0665621840704669,0.0876302548566821,798.075378417969+-0.347631454467773i,366.736755371094+-10.3773069381714i,2.17443902647768+0.0605807555862475i,0.180118826988059+0.00660658265713315i
24,733530.003831192,0.0665621840704669,0.0876302548566821,796.012878417969+-1.90169906616211i,368.458953857422+-9.18220710754395i,2.15917183506591+0.0486465689503226i,0.178268782300203+0.00756505240534146i
24,733530.003831192,0.0665621840704669,0.0876302548566821,796.249877929688+-2.41145515441895i,368.869140625+-8.06236267089844i,2.15773634491571+0.040624156797395i,0.176291359625374+0.00824299467165945i
24,733530.003831192,0.0665621840704669,0.0876302548566821,794.958801269531+-13.6332817077637i,371.445892333984+-12.7643060684204i,2.13890937705197+0.0367978553959945i,0.174230545450428+0.00856326025461884i
24,733530.003831192,0.0665621840704669,0.0876302548566821,791.947448730469+-12.6997203826904i,372.617889404297+-12.9668064117432i,2.12397472214113+0.0398302096726395i,0.17214591842311+0.00845950546517732i
24,733530.003831192,0.0665621840704669,0.0876302548566821,792.837890625+-13.7710456848145i,370.893524169922+-11.1804790496826i,2.13682036929713+0.0272844604383305i,0.17011270132404+0.00787849377441465i
24,733530.003831192,0.0665621840704669,0.0876302548566821,792.793029785156+-16.7385883331299i,371.5146484375+-8.24650573730469i,2.13389693966319+0.00231109332089754i,0.168221946754792+0.00678095051510425i
24,733530.003831192,0.0665621840704669,0.0876302548566821,795.225708007812+-20.2681617736816i,370.556457519531+-4.37973499298096i,2.14637780490177+-0.0293277733334951i,0.166581117157188+0.00514078093187225i
24,733530.003831192,0.0665621840704669,0.0876302548566821,790.411926269531+-37.0092926025391i,373.474700927734+-18.9395484924316i,2.11595710011763+0.00820933652380666i,0.165315246911601+0.00294259600734024i
24,733530.003831192,0.0665621840704669,0.0876302548566821,793.86083984375+-38.6346893310547i,369.468139648438+-13.5173301696777i,2.14960686763711+-0.0259230567899866i,0.164568763370339+0.000177675804853545i
24,733530.003831192,0.0665621840704669,0.0876302548566821,794.22021484375+-40.8913383483887i,368.918243408203+-12.9463195800781i,2.15407227740205+-0.0352490842589377i,0.164507929251551+-0.00316124872748091i
24,733530.003831192,0.0665621840704669,0.0876302548566821,794.255859375+-47.3203964233398i,370.197052001953+-6.01626062393188i,2.14700512365127+-0.0929328147063559i,0.165323801747511+-0.00708567968984807i
